filename,risk_region,frozen_risk,seed,prompt_a,prompt_b,box_iou,instability_1_minus_iou
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P15,P19,0.7793880837359098,0.22061191626409016
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P15,P20,0.596039603960396,0.403960396039604
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P16,P17,0.8352272727272727,0.1647727272727273
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P16,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P16,P19,0.88,0.12
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P16,P20,0.7616099071207431,0.23839009287925694
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P17,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P17,P19,0.736541598694943,0.26345840130505704
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P17,P20,0.9093137254901961,0.09068627450980393
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P18,P19,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P18,P20,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,12,P19,P20,0.6710833982852689,0.32891660171473114
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P02,0.9285714285714286,0.0714285714285714
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P03,0.7477124183006536,0.2522875816993464
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P04,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P05,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P06,0.9629629629629629,0.03703703703703709
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P07,0.8161841646320195,0.18381583536798052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P08,0.9083850931677019,0.09161490683229812
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P09,0.8161841646320195,0.18381583536798052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P10,0.882051282051282,0.11794871794871797
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P11,0.8770614692653673,0.12293853073463268
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P12,0.9454545454545454,0.054545454545454564
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P13,0.921681780708986,0.07831821929101401
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P14,0.8560490045941807,0.14395099540581935
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P15,0.7017543859649122,0.29824561403508776
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P16,0.9211822660098522,0.0788177339901478
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P17,1.0,0.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P19,0.637466307277628,0.362533692722372
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P01,P20,0.9285714285714286,0.0714285714285714
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P03,0.804177545691906,0.19582245430809397
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P04,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P05,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P06,0.9642857142857143,0.0357142857142857
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P07,0.8789675619114057,0.12103243808859432
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P08,0.9442960702022128,0.055703929797787155
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P09,0.8789675619114057,0.12103243808859432
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P10,0.819047619047619,0.18095238095238098
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P11,0.9445277361319341,0.05547226386806592
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P12,0.9821428571428571,0.017857142857142905
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P13,0.9214285714285714,0.07857142857142863
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P14,0.9190839694656489,0.08091603053435115
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P15,0.6629834254143646,0.3370165745856354
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P16,0.8577981651376146,0.14220183486238536
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P17,0.9285714285714286,0.0714285714285714
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P19,0.6010165184243964,0.3989834815756036
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P02,P20,1.0,0.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P04,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P05,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P06,0.7759634225996082,0.22403657740039185
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P07,0.9143043336591724,0.08569566634082759
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P08,0.8224543080939948,0.17754569190600522
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P09,0.8769968051118211,0.1230031948881789
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P10,0.6861702127659575,0.31382978723404253
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P11,0.8512720156555773,0.1487279843444227
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P12,0.7900750897812602,0.20992491021873982
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P13,0.7406923579359895,0.25930764206401047
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P14,0.8337765957446809,0.16622340425531912
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P15,0.6561974200785193,0.34380257992148067
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P16,0.7779255319148937,0.22207446808510634
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P17,0.7477124183006536,0.2522875816993464
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P19,0.6196894227951948,0.3803105772048052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P03,P20,0.804177545691906,0.19582245430809397
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P05,0.6190476190476191,0.38095238095238093
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P06,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P07,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P08,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P09,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P10,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P11,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P12,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P13,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P14,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P15,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P16,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P17,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P18,0.3445447087776866,0.6554552912223134
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P19,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P04,P20,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P06,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P07,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P08,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P09,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P10,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P11,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P12,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P13,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P14,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P15,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P16,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P17,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P18,0.4740680713128039,0.5259319286871962
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P19,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P05,P20,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P07,0.8475758632717126,0.15242413672828736
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P08,0.9433229813664596,0.056677018633540355
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P09,0.8475758632717126,0.15242413672828736
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P10,0.8493827160493828,0.15061728395061724
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P11,0.9107946026986506,0.08920539730134935
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P12,0.9818181818181818,0.018181818181818188
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P13,0.9555555555555556,0.0444444444444444
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P14,0.8876146788990825,0.11238532110091748
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P15,0.6818181818181818,0.31818181818181823
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P16,0.8883610451306413,0.11163895486935871
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P17,0.9629629629629629,0.03703703703703709
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P19,0.6187050359712231,0.38129496402877694
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P06,P20,0.9642857142857143,0.0357142857142857
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P08,0.8985001743983257,0.10149982560167425
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P09,0.9280430396772025,0.07195696032279753
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P10,0.7199162888036275,0.28008371119637254
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P11,0.9305894663411232,0.06941053365887684
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P12,0.8632717125915591,0.1367282874084409
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P13,0.8099058249040809,0.19009417509591908
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P14,0.8747820020927799,0.1252179979072201
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P15,0.6637806637806638,0.3362193362193362
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P16,0.8161841646320195,0.18381583536798052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P17,0.8161841646320195,0.18381583536798052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P19,0.6023200475907198,0.3976799524092802
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P07,P20,0.8789675619114057,0.12103243808859432
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P09,0.8985001743983257,0.10149982560167425
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P10,0.8012422360248447,0.19875776397515532
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P11,0.9655172413793104,0.03448275862068961
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P12,0.9607919254658385,0.03920807453416153
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P13,0.9013975155279503,0.09860248447204967
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P14,0.9404580152671755,0.05954198473282446
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P15,0.7,0.30000000000000004
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P16,0.9083850931677019,0.09161490683229812
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P17,0.9083850931677019,0.09161490683229812
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P19,0.6354300385109114,0.3645699614890886
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P08,P20,0.9442960702022128,0.055703929797787155
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P10,0.7199162888036275,0.28008371119637254
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P11,0.9001029866117405,0.09989701338825951
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P12,0.8632717125915591,0.1367282874084409
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P13,0.8099058249040809,0.19009417509591908
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P14,0.8747820020927799,0.1252179979072201
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P15,0.6419823412133295,0.35801765878667047
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P16,0.8161841646320195,0.18381583536798052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P17,0.8161841646320195,0.18381583536798052
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P19,0.5811564426181391,0.41884355738186085
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P09,P20,0.8789675619114057,0.12103243808859432
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P11,0.7736131934032984,0.22638680659670163
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P12,0.833939393939394,0.16606060606060602
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P13,0.8138957816377171,0.18610421836228286
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P14,0.8229665071770335,0.17703349282296654
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P15,0.7122153209109731,0.28778467908902694
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P16,0.882051282051282,0.11794871794871797
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P17,0.882051282051282,0.11794871794871797
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P19,0.6760511882998171,0.32394881170018286
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P10,P20,0.819047619047619,0.18095238095238098
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P12,0.9276611694152923,0.07233883058470769
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P13,0.8703148425787106,0.1296851574212894
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P14,0.9400299850074962,0.05997001499250376
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P15,0.704225352112676,0.295774647887324
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P16,0.8770614692653673,0.12293853073463268
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P17,0.8770614692653673,0.12293853073463268
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P19,0.6402149857730003,0.3597850142269997
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P11,P20,0.9445277361319341,0.05547226386806592
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P13,0.9381818181818182,0.06181818181818177
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P14,0.9033613445378151,0.09663865546218486
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P15,0.6722689075630253,0.32773109243697474
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P16,0.8728121353558926,0.12718786464410736
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P17,0.9454545454545454,0.054545454545454564
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P19,0.6097325169191106,0.39026748308088943
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P12,P20,0.9821428571428571,0.017857142857142905
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P14,0.8463302752293578,0.15366972477064222
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P15,0.6539923954372624,0.3460076045627376
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P16,0.85,0.15000000000000002
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P17,0.921681780708986,0.07831821929101401
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P19,0.5948616600790514,0.4051383399209486
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P13,P20,0.9214285714285714,0.07857142857142863
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P14,P15,0.6633846153846154,0.33661538461538465
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P14,P16,0.89375,0.10624999999999996
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P14,P17,0.8560490045941807,0.14395099540581935
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P14,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P14,P19,0.6261319534282018,0.3738680465717982
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P14,P20,0.9190839694656489,0.08091603053435115
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P15,P16,0.7270029673590505,0.27299703264094954
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P15,P17,0.7017543859649122,0.29824561403508776
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P15,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P15,P19,0.8695652173913043,0.13043478260869568
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P15,P20,0.6629834254143646,0.3370165745856354
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P16,P17,0.9211822660098522,0.0788177339901478
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P16,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P16,P19,0.6875,0.3125
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P16,P20,0.8577981651376146,0.14220183486238536
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P17,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P17,P19,0.637466307277628,0.362533692722372
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P17,P20,0.9285714285714286,0.0714285714285714
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P18,P19,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P18,P20,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,23,P19,P20,0.6010165184243964,0.3989834815756036
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P02,0.9259259259259259,0.07407407407407407
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P03,0.7306542676851544,0.2693457323148456
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P04,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P05,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P06,0.959079283887468,0.04092071611253201
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P07,0.8113956004327443,0.18860439956725572
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P08,0.9406354515050167,0.059364548494983294
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P09,0.6510416666666666,0.34895833333333337
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P10,0.8408888888888889,0.1591111111111111
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P11,0.8548632218844985,0.14513677811550152
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P12,0.9607843137254902,0.039215686274509776
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P13,0.9555555555555556,0.0444444444444444
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P14,0.8067542213883677,0.19324577861163228
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P15,0.6793567443386938,0.32064325566130625
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P16,0.8482816429170159,0.1517183570829841
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P17,0.9411764705882353,0.05882352941176472
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P19,0.6492287055667337,0.35077129443326627
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P01,P20,0.9259259259259259,0.07407407407407407
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P03,0.7880597014925373,0.21194029850746265
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P04,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P05,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P06,0.8907363420427553,0.10926365795724469
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P07,0.8763072484673639,0.12369275153263615
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P08,0.9081915314602296,0.09180846853977043
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P09,0.703125,0.296875
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P10,0.7786008230452675,0.22139917695473255
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P11,0.9232522796352584,0.07674772036474165
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P12,0.8909090909090909,0.10909090909090913
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P13,0.8847736625514403,0.1152263374485597
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P14,0.8686868686868687,0.13131313131313127
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P15,0.641462658816238,0.358537341183762
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P16,0.7887763055339049,0.21122369446609512
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P17,0.8727272727272727,0.12727272727272732
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P18,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P19,0.6122707147375079,0.38772928526249206
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P02,P20,1.0,0.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P04,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P05,0.0,1.0
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P06,0.7619521912350598,0.23804780876494025
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P07,0.8986754966887417,0.10132450331125831
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P08,0.776634583471623,0.22336541652837705
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P09,0.8235294117647058,0.17647058823529416
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P10,0.6389733198243837,0.36102668017561634
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P11,0.8538283062645011,0.14617169373549888
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P12,0.7306542676851544,0.2693457323148456
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P13,0.697442710063102,0.302557289936898
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P14,0.8662613981762918,0.13373860182370823
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P15,0.6519274376417233,0.34807256235827666
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P16,0.729483282674772,0.270516717325228
2649_pid-MR053241C_glioma.png,HIGH,0.4652552491161483,34,P03,P17,0.7162790697674418,0.2837209302325582
